_type,url,date,text,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/828999801219997697,2017-02-07 16:12:09+00:00,Rep. Maxine Waters: Trump Should Be Impeached If He Colluded with Russians Ahead of Election https://t.co/RF0tBkdJYZ via @democracynow,Rep. Maxine Waters: Trump Should Be Impeached If He Colluded with Russians Ahead of Election democracynow.org/2017/2/7/rep_m… via @democracynow,8.29E+17,Waters,293,946,1918,91,8.29E+17,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['http://www.democracynow.org/2017/2/7/rep_maxine_waters_trump_should_be'],['https://t.co/RF0tBkdJYZ'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'democracynow', 'id': 16935292, 'displayname': 'Democracy Now!', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/democracynow'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/828938632333500416,2017-02-07 12:09:05+00:00,Media could also ask how rolling back Dodd-Frank reforms to preserve financial stability &amp; protect taxpayers is going to help the rust belt.,Media could also ask how rolling back Dodd-Frank reforms to preserve financial stability &amp; protect taxpayers is going to help the rust belt.,8.29E+17,Waters,73,676,1467,41,8.29E+17,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/828934907820900352,2017-02-07 11:54:17+00:00,"Media should focus on Trump's ties to Russia, his foundation, bus. conflicts, Manafort, &amp; fact that world protested day after inauguration","Media should focus on Trump's ties to Russia, his foundation, bus. conflicts, Manafort, &amp; fact that world protested day after inauguration",8.29E+17,Waters,323,2747,5389,197,8.29E+17,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/828705325293432832,2017-02-06 20:42:00+00:00,"During a presser earlier today, I was referencing @realDonaldTrump's relatively soft position on Putin's actions in Crimea, not Korea.","During a presser earlier today, I was referencing @realDonaldTrump's relatively soft position on Putin's actions in Crimea, not Korea.",8.29E+17,Waters,1029,157,650,154,8.29E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'realDonaldTrump', 'id': 25073877, 'displayname': 'Donald J. Trump', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/realDonaldTrump'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/828703962819940353,2017-02-06 20:36:35+00:00,Maxine Waters: “I’m not calling for impeachment yet. He’s doing it himself.” https://t.co/p16ysxeoDA via @shareblue,Maxine Waters: “I’m not calling for impeachment yet. He’s doing it himself.” shareblue.com/maxine-waters-… via @shareblue,8.29E+17,Waters,405,627,1555,109,8.29E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,['http://shareblue.com/maxine-waters-im-not-calling-for-impeachment-yet-hes-doing-it-himself/#.WJjeUMj2aso.twitter'],['https://t.co/p16ysxeoDA'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'shareblue', 'id': 1182279424248598530, 'displayname': 'Shareblue', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/shareblue'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/828696872000819200,2017-02-06 20:08:25+00:00,Behind the scenes footage from my interview today w/ @CNNPolitics #investigateTrump #hconres15 https://t.co/ZLfQhA1Th4,Behind the scenes footage from my interview today w/ @CNNPolitics #investigateTrump #hconres15 https://t.co/ZLfQhA1Th4,8.29E+17,Waters,102,235,704,40,8.29E+17,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/ext_tw_video_thumb/828695990731415552/pu/img/EUQt78mfYREq2XSL.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/828695990731415552/pu/vid/720x720/Izgl9nQM9arjAYhV.mp4', 'bitrate': 1280000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/828695990731415552/pu/vid/240x240/PBVT-NkXtr5C5dAa.mp4', 'bitrate': 256000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/828695990731415552/pu/pl/4b3F_zdo0GHK90kp.m3u8', 'bitrate': None}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/828695990731415552/pu/vid/480x480/4j-dalYSmReDZ_qn.mp4', 'bitrate': 832000}], 'duration': 60.537, 'views': 11125}]",,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'CNNPolitics', 'id': 13850422, 'displayname': 'CNN Politics', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/CNNPolitics'}]",,,"['investigateTrump', 'hconres15']",
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/828662870103715842,2017-02-06 17:53:18+00:00,"""I believe there comes a time when you have to speak truth to power and be honest with the people."" https://t.co/K0etrCq7uo via @TeenVogue","""I believe there comes a time when you have to speak truth to power and be honest with the people."" teenvogue.com/story/congress… via @TeenVogue",8.29E+17,Waters,241,1039,2453,128,8.29E+17,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['http://www.teenvogue.com/story/congresswoman-maxine-waters-believes-donald-trump-should-be-impeached'],['https://t.co/K0etrCq7uo'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'TeenVogue', 'id': 24190981, 'displayname': 'Teen Vogue', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/TeenVogue'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/828651858885505026,2017-02-06 17:09:33+00:00,"*Crimea, not Korea. https://t.co/fxywms3Pv5","*Crimea, not Korea. twitter.com/CNNnewsroom/st…",8.29E+17,Waters,68,117,325,17,8.29E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,['https://twitter.com/CNNnewsroom/status/828644647735996418'],['https://t.co/fxywms3Pv5'],,,"{'_type': 'snscrape.modules.twitter.Tweet', 'url': 'https://twitter.com/CNNnewsroom/status/828644647735996418', 'date': '2017-02-06T16:40:54+00:00', 'content': 'Rep. @MaxineWaters says Trump is ""leading himself into a position"" of possible impeachment. @mkraju has the details. https://t.co/zvdBVsojQh', 'renderedContent': 'Rep. @MaxineWaters says Trump is ""leading himself into a position"" of possible impeachment. @mkraju has the details. snpy.tv/2kFl4hv', 'id': 828644647735996418, 'user': {'_type': 'snscrape.modules.twitter.User', 'username': 'CNNnewsroom', 'id': 9567972, 'displayname': 'CNN Newsroom', 'description': 'Latest news and information updates from the anchors, reporters and producers of CNN Newsroom, 9 a.m. to 4 p.m. ET and weekends on CNN.', 'rawDescription': 'Latest news and information updates from the anchors, reporters and producers of CNN Newsroom, 9 a.m. to 4 p.m. ET and weekends on CNN.', 'descriptionUrls': None, 'verified': True, 'created': '2007-10-20T20:14:41+00:00', 'followersCount': 458648, 'friendsCount': 546, 'statusesCount': 32738, 'favouritesCount': 40, 'listedCount': 6773, 'mediaCount': 17203, 'location': 'New York, NY', 'protected': False, 'linkUrl': 'http://cnn.com/newsroom', 'linkTcourl': 'https://t.co/M0A3HjsFdP', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/879434759365156872/50k-Wecg_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/9567972/1478731883', 'url': 'https://twitter.com/CNNnewsroom'}, 'replyCount': 29, 'retweetCount': 93, 'likeCount': 145, 'quoteCount': 18, 'conversationId': 828644647735996418, 'lang': 'en', 'source': '<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>', 'sourceUrl': 'http://snappytv.com', 'sourceLabel': 'SnappyTV.com', 'outlinks': ['http://snpy.tv/2kFl4hv'], 'tcooutlinks': ['https://t.co/zvdBVsojQh'], 'media': None, 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': [{'_type': 'snscrape.modules.twitter.User', 'username': 'MaxineWaters', 'id': 3166120541, 'displayname': 'Maxine Waters', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/MaxineWaters'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'mkraju', 'id': 39155029, 'displayname': 'Manu Raju', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/mkraju'}], 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/828646960978599937,2017-02-06 16:50:05+00:00,"My response to questions I've received about @realDonaldTrump &amp; impeachment. In my estimation, he's leading himself to impeachment. https://t.co/SByVtlxltT","My response to questions I've received about @realDonaldTrump &amp; impeachment. In my estimation, he's leading himself to impeachment. https://t.co/SByVtlxltT",8.29E+17,Waters,692,4598,9454,564,8.29E+17,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/ext_tw_video_thumb/828646692211789824/pu/img/7-HgR9jEVZ3x-EmS.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/828646692211789824/pu/vid/240x240/LHeZMgfe2gf-kuX0.mp4', 'bitrate': 256000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/828646692211789824/pu/vid/480x480/5z4Z8uV6mtbDg3YR.mp4', 'bitrate': 832000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/828646692211789824/pu/vid/720x720/XmOzvD3XwtaXO9ez.mp4', 'bitrate': 1280000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/828646692211789824/pu/pl/SpT3BBxoZfgBJLSx.m3u8', 'bitrate': None}], 'duration': 140.017, 'views': 181359}]",,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'realDonaldTrump', 'id': 25073877, 'displayname': 'Donald J. Trump', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/realDonaldTrump'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/828614041006387200,2017-02-06 14:39:16+00:00,.@NancyPelosi &amp; I will lead @FSCDems in a presser today @ 10:15 am (ET). We'll take on @realDonaldTrump &amp; his #wallstreetfirst agenda,.@NancyPelosi &amp; I will lead @FSCDems in a presser today @ 10:15 am (ET). We'll take on @realDonaldTrump &amp; his #wallstreetfirst agenda,8.29E+17,Waters,57,169,602,13,8.29E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'FSCDems', 'id': 294084341, 'displayname': 'U.S. House Committee on Financial Services', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/FSCDems'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'realDonaldTrump', 'id': 25073877, 'displayname': 'Donald J. Trump', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/realDonaldTrump'}]",,,['wallstreetfirst'],
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/828610681234739200,2017-02-06 14:25:55+00:00,I don't recall the people of Ohio or Michigan asking to allow secret foreign payments to oil companies https://t.co/KF4nbSyIlj via @YouTube,I don't recall the people of Ohio or Michigan asking to allow secret foreign payments to oil companies youtu.be/lBL0M80By4I via @YouTube,8.29E+17,Waters,31,242,490,16,8.29E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,['https://youtu.be/lBL0M80By4I'],['https://t.co/KF4nbSyIlj'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'YouTube', 'id': 10228272, 'displayname': 'YouTube', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/YouTube'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/828606594711769088,2017-02-06 14:09:41+00:00,What does Putin have on @realDonaldTrump? #InvestigateTrump #HConRes15 https://t.co/N0DBxc2kBp via @nbcnews,What does Putin have on @realDonaldTrump? #InvestigateTrump #HConRes15 nbcnews.to/2jRZMsT via @nbcnews,8.29E+17,Waters,86,363,669,26,8.29E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,['http://nbcnews.to/2jRZMsT'],['https://t.co/N0DBxc2kBp'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'realDonaldTrump', 'id': 25073877, 'displayname': 'Donald J. Trump', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/realDonaldTrump'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'NBCNews', 'id': 14173315, 'displayname': 'NBC News', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/NBCNews'}]",,,"['InvestigateTrump', 'HConRes15']",
