_type,url,date,text,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1128409154324967424,2019-05-14 21:18:01+00:00,It was a pleasure to speak with @SalvationArmyUS National Commander David Hudson &amp; his team today. We agree Congress needs to finally work together to pass critical disaster relief legislation. https://t.co/tVDQtF3BQS,It was a pleasure to speak with @SalvationArmyUS National Commander David Hudson &amp; his team today. We agree Congress needs to finally work together to pass critical disaster relief legislation. https://t.co/tVDQtF3BQS,1.13E+18,McConnell,570,70,378,35,1.13E+18,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/D6jp6hgWsAE7dY8?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/D6jp6hgWsAE7dY8?format=jpg&name=large'}]",,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'SalvationArmyUS', 'id': 16729099, 'displayname': 'Salvation Army USA', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/SalvationArmyUS'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1126924383895867392,2019-05-10 18:58:05+00:00,I want to particularly compliment the President for the extraordinary selection he has made for judicial appointments. https://t.co/47b2QC1Cgw,I want to particularly compliment the President for the extraordinary selection he has made for judicial appointments. https://t.co/47b2QC1Cgw,1.13E+18,McConnell,2942,868,3777,197,1.13E+18,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/amplify_video_thumb/1126916114481598464/img/WiVOxCzc9btwxW2k.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1126916114481598464/pl/7shDFvN6mO1N6Ve2.m3u8?tag=12', 'bitrate': None}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1126916114481598464/vid/640x360/ka2uRdy0C_oKT3aZ.mp4?tag=12', 'bitrate': 832000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1126916114481598464/vid/1280x720/9Fk3mm4EMU-XPJsQ.mp4?tag=12', 'bitrate': 2176000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1126916114481598464/vid/320x180/O4vKjHS5x2ngoJM8.mp4?tag=12', 'bitrate': 288000}], 'duration': 38.405, 'views': 79276}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1126924195697516544,2019-05-10 18:57:20+00:00,"As long as Donald Trump is in the White House and I’m the majority leader of the Senate, we will not let America turn into a socialist country. https://t.co/8bMPQSvk9Z","As long as Donald Trump is in the White House and I’m the majority leader of the Senate, we will not let America turn into a socialist country. https://t.co/8bMPQSvk9Z",1.13E+18,McConnell,23071,5934,21888,3317,1.13E+18,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/amplify_video_thumb/1126916114502619137/img/fbBWrcbh21Sv_XiB.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1126916114502619137/vid/1280x720/_pGECZ0sduSCXcKY.mp4?tag=13', 'bitrate': 2176000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1126916114502619137/vid/480x270/I7cZWC5AekFmjQtp.mp4?tag=13', 'bitrate': 288000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1126916114502619137/vid/640x360/fJBG9XwMfnTVtEd1.mp4?tag=13', 'bitrate': 832000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1126916114502619137/pl/TX5zvNMp9z5Q83Yz.m3u8?tag=13', 'bitrate': None}], 'duration': 26.193, 'views': 1032105}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1126923979627880451,2019-05-10 18:56:28+00:00,I spoke to @seanhannity last night about the Mueller Report’s clear conclusion on the Trump-Russia collusion conspiracy: Case Closed. It’s time to move on. https://t.co/GCRaRHXIzO,I spoke to @seanhannity last night about the Mueller Report’s clear conclusion on the Trump-Russia collusion conspiracy: Case Closed. It’s time to move on. https://t.co/GCRaRHXIzO,1.13E+18,McConnell,2565,733,2720,234,1.13E+18,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/amplify_video_thumb/1126916114506833920/img/BQI_DziRJv7gKS8V.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1126916114506833920/vid/640x360/sV6IYX0yynJ5or3H.mp4?tag=13', 'bitrate': 832000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1126916114506833920/pl/1hYud2PONm2YNous.m3u8?tag=13', 'bitrate': None}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1126916114506833920/vid/480x270/JEEWEmvipM_gM-DY.mp4?tag=13', 'bitrate': 288000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1126916114506833920/vid/1280x720/0OrGScBOvaXWcdxR.mp4?tag=13', 'bitrate': 2176000}], 'duration': 41.842, 'views': 52252}]",,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'seanhannity', 'id': 41634520, 'displayname': 'Sean Hannity', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/seanhannity'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1126856451018952710,2019-05-10 14:28:08+00:00,"My statement on Secretary of Defense Nominee Patrick Shanahan
https://t.co/UcNw0HcR8v https://t.co/3Tk7Kadd2J","My statement on Secretary of Defense Nominee Patrick Shanahan
republicanleader.senate.gov/newsroom/press… https://t.co/3Tk7Kadd2J",1.13E+18,McConnell,504,80,253,26,1.13E+18,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,['https://www.republicanleader.senate.gov/newsroom/press-releases/mcconnell-statement-on-secretary-of-defense-nominee-patrick-shanahan'],['https://t.co/UcNw0HcR8v'],"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/D6Nl6M9WAAALbmR?format=png&name=small', 'fullUrl': 'https://pbs.twimg.com/media/D6Nl6M9WAAALbmR?format=png&name=large'}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1126621517868097536,2019-05-09 22:54:36+00:00,I spoke to @seanhannity this evening about declaring ‘Case Closed’ on the Mueller Report. You can watch my interview on @FoxNews tonight at 9PM ET. https://t.co/BYbrsTDmXi,I spoke to @seanhannity this evening about declaring ‘Case Closed’ on the Mueller Report. You can watch my interview on @FoxNews tonight at 9PM ET. https://t.co/BYbrsTDmXi,1.13E+18,McConnell,2676,442,1579,207,1.13E+18,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/D6KPQcAXoAE41pB?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/D6KPQcAXoAE41pB?format=jpg&name=large'}]",,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'seanhannity', 'id': 41634520, 'displayname': 'Sean Hannity', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/seanhannity'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'FoxNews', 'id': 1367531, 'displayname': 'Fox News', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/FoxNews'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1126154769641480193,2019-05-08 15:59:54+00:00,"Let me be clear: I will be the ‘grim reaper’ in the Senate when it comes to socialist schemes that would destroy jobs, private health insurance, and the free enterprise system. https://t.co/Jzcl4khLAk","Let me be clear: I will be the ‘grim reaper’ in the Senate when it comes to socialist schemes that would destroy jobs, private health insurance, and the free enterprise system. https://t.co/Jzcl4khLAk",1.13E+18,McConnell,3269,1440,4784,436,1.13E+18,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/amplify_video_thumb/1126153030859153408/img/SHkzdW-WNOz7Sfcx.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1126153030859153408/vid/320x180/PMuZtH6kN1nNZnrg.mp4?tag=12', 'bitrate': 288000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1126153030859153408/pl/b5Vl3eYhEolsL9-v.m3u8?tag=12', 'bitrate': None}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1126153030859153408/vid/1280x720/GkVxJRkkAXK6geOh.mp4?tag=12', 'bitrate': 2176000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1126153030859153408/vid/640x360/A4mKOXmERa86VFop.mp4?tag=12', 'bitrate': 832000}], 'duration': 63.03, 'views': 139306}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1126154648090488832,2019-05-08 15:59:25+00:00,For Democrats to call a qualified and experienced public servant like the Attorney General a liar is completely over the top. They’re suffering from “Trump Derangement Syndrome”. https://t.co/lMloyR4rhx,For Democrats to call a qualified and experienced public servant like the Attorney General a liar is completely over the top. They’re suffering from “Trump Derangement Syndrome”. https://t.co/lMloyR4rhx,1.13E+18,McConnell,4784,3234,9287,549,1.13E+18,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/amplify_video_thumb/1126153030720733184/img/FT8vh-bCB9toAJL7.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1126153030720733184/vid/320x180/CsI0FSgPkjwd6ep-.mp4?tag=12', 'bitrate': 288000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1126153030720733184/vid/640x360/-bzZJumD3DvlU9vN.mp4?tag=12', 'bitrate': 832000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1126153030720733184/vid/1280x720/Rrwl9dv1f0IpCjtA.mp4?tag=12', 'bitrate': 2176000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1126153030720733184/pl/LyKq-UgYrqMPmZvS.m3u8?tag=12', 'bitrate': None}], 'duration': 28.262, 'views': 159455}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1126154546500317184,2019-05-08 15:59:01+00:00,Special Counsel Mueller spent two years on his investigation. He reached a conclusion: there was certainly no collusion on the President’s part. It’s time to move on. https://t.co/xgqs9CaanJ,Special Counsel Mueller spent two years on his investigation. He reached a conclusion: there was certainly no collusion on the President’s part. It’s time to move on. https://t.co/xgqs9CaanJ,1.13E+18,McConnell,2675,1204,5091,252,1.13E+18,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/amplify_video_thumb/1126153030691434497/img/3lk5hSjhI8OWC8av.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1126153030691434497/vid/640x360/BCxcTg0z-47LKhVF.mp4?tag=12', 'bitrate': 832000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1126153030691434497/vid/1280x720/IjM0WlEc3elJOaYY.mp4?tag=12', 'bitrate': 2176000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1126153030691434497/vid/320x180/WK3gV5d9yjogffUv.mp4?tag=12', 'bitrate': 288000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1126153030691434497/pl/oBlXL69xHku9r7E5.m3u8?tag=12', 'bitrate': None}], 'duration': 25.559, 'views': 89714}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1126151606549057536,2019-05-08 15:47:20+00:00,"I know the entire Senate joins me in holding the victims of yesterday’s shooting in Colorado, their families, and their entire community in our prayers today. And our gratitude is with the first responders, whose swift action saved untold lives.","I know the entire Senate joins me in holding the victims of yesterday’s shooting in Colorado, their families, and their entire community in our prayers today. And our gratitude is with the first responders, whose swift action saved untold lives.",1.13E+18,McConnell,1745,345,2164,140,1.13E+18,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1125905991487324161,2019-05-07 23:31:21+00:00,It’s an honor to join @IRIglobal this evening and receive their 2019 Freedom Award,It’s an honor to join @IRIglobal this evening and receive their 2019 Freedom Award,1.13E+18,McConnell,1345,106,795,61,1.13E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'IRIglobal', 'id': 36761621, 'displayname': 'IRI', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/IRIglobal'}]","{'_type': 'snscrape.modules.twitter.Coordinates', 'longitude': -77.119401, 'latitude': 38.801826}","{'_type': 'snscrape.modules.twitter.Place', 'fullName': 'Washington, DC', 'name': 'Washington', 'type': 'city', 'country': 'United States', 'countryCode': 'US'}",,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1125891787569209345,2019-05-07 22:34:54+00:00,I spoke to @marthamaccallum this afternoon about the Mueller Report and other issues before the Senate. You can watch my interview on @FoxNews tonight at 7PM ET. https://t.co/z3INQx5sl6,I spoke to @marthamaccallum this afternoon about the Mueller Report and other issues before the Senate. You can watch my interview on @FoxNews tonight at 7PM ET. https://t.co/z3INQx5sl6,1.13E+18,McConnell,1588,144,517,73,1.13E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/D5_4nD7W0AA1g1t?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/D5_4nD7W0AA1g1t?format=jpg&name=large'}, {'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/D5_4nDvW4AATwMc?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/D5_4nDvW4AATwMc?format=jpg&name=large'}]",,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'marthamaccallum', 'id': 46681100, 'displayname': 'Martha MacCallum', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/marthamaccallum'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'FoxNews', 'id': 1367531, 'displayname': 'Fox News', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/FoxNews'}]","{'_type': 'snscrape.modules.twitter.Coordinates', 'longitude': -77.119401, 'latitude': 38.801826}","{'_type': 'snscrape.modules.twitter.Place', 'fullName': 'Washington, DC', 'name': 'Washington', 'type': 'city', 'country': 'United States', 'countryCode': 'US'}",,
